mean_rr,median_hr,pnn20,pnn50,rmssd,sd1,sd1_sd2,sd2,sdnn,csi,cvi
-0.8528157316683774,1.1410634295342181,-1.4666277596695252,-1.102625660552404,-1.2410313027696833,-1.4273258806712268,-1.796022648598309,-0.9084027365684236,-1.0301785606562424,1.4691471756597692,-1.3495030875908178
-1.5151126258123715,1.4454532594982243,-1.2778127836533437,-1.3453352986128813,-1.3152198998362514,-1.1869212706720336,-1.5815822760904397,-1.9553962440782828,-1.4737527810304187,1.3013893045504552,-1.2046225578060128
-0.42383302790854405,1.4079461079184985,-1.5207840838270354,-1.1806989921871864,-1.2377705995511694,-1.088402540573753,-1.345833892392971,-0.40929207535917966,-1.069862407674836,1.4002117382260466,-0.9533270660379795
-1.303610591792041,1.3914375003802921,-1.3594791855233923,-1.4621775230005896,-0.925692374341985,-1.108874704892519,-1.9907736714033109,-0.5888632977192584,-1.358196312368705,1.538678064170523,-1.3361031849697538
-1.6051945967266357,1.3855959178799748,-1.4701694192187855,-1.3324338493941905,-1.0258466832590125,-1.1805795351773145,-1.300224301818201,-1.2329160698924502,-1.5843816445050944,1.4897287620313338,-1.5834186365149279
-1.2924688947484946,1.4891811053771948,-1.3396244464287204,-1.227577899194785,-1.587505966604337,-1.042876849850757,-1.6333945688047795,-0.7658499745522512,-1.0874356730725891,1.5530575388795096,-1.4207718128584794
-1.3036752695672278,1.149942910873688,-1.4100429413613278,-1.1090477753904637,-1.442591100400807,-1.19970898556119,-1.3056301631861829,-1.256363185773817,-1.7049283720450028,1.342463679744011,-1.743581190419268
-0.8013695787956832,1.3977455031634298,-1.441441549322175,-1.2377363948526467,-1.5329287498964272,-1.0241286440316524,-1.2395844159550498,-1.7402221710599792,-0.8963023696843795,1.3659137796328071,-1.012040566883224
-1.7474962014165287,1.4269353710722998,-1.3872714796412664,-1.0636398811236274,-1.225272049207321,-1.2738270988326899,-1.586536311423539,-0.330278437836505,-1.314135548692817,1.5212864343448467,-1.1857994967759837
-0.934390908851392,1.1693659489880819,-1.1988367415950631,-1.1096610717946014,-1.534745967436677,-1.333077893697851,-1.1579729782934371,-1.2317265609385566,-1.380220063002987,1.4634033690163526,-1.5037935497383463
-1.1578845693672741,1.2868872094942811,-1.2503423143642334,-1.1666137027763042,-0.757360817834848,-1.267829859896925,-1.6073593874021843,-0.5760932401089995,-1.7312402609342288,1.6370935722852429,-1.625513529648437
-0.8437104184903933,1.6826500736926477,-1.4071964056361215,-1.2191486120519888,-1.2674195232739265,-1.1225031259427307,-1.745814135809787,-1.1013694838148926,-1.3616218378354517,1.2391867461872126,-1.6408841437551445
-1.1615299192495958,1.4030778160957436,-1.4474446203700237,-1.1464568462046036,-1.4004976213116618,-0.9493995016736966,-1.585999831190638,-0.5446786198284603,-1.834685550249863,1.4454964840004976,-1.1946195294039612
-1.2410087232372713,1.2682064053203643,-1.3443457927373375,-1.051731640125717,-1.5399616307019546,-1.1025694980045366,-1.5107689538726605,-1.1712885160394049,-1.3289143014005127,1.4089805279247238,-0.905679629520735
-1.0959007675766865,1.1843319492702677,-1.3919015500078395,-1.3212496293982532,-1.708050530756493,-1.5728927623960738,-1.5461731703260984,-0.4632931914201182,-0.9125897709905608,1.2386341399888128,-1.5736203637079662
-1.480164756721123,0.8439403580926467,-1.3466704869904345,-1.0430493068891515,-1.3028589527584529,-1.5995772091233318,-1.7185123416116204,-1.202682655731032,-0.9899506352046101,1.3747357504404798,-1.1840602222283878
-1.2241226600857575,1.4293018831685893,-1.4772190746914522,-1.2557307883493471,-1.5511657578028246,-1.1275257017573852,-1.6196031926729177,-2.710605032310462,-1.0890950782561089,1.5366619960118806,-1.5774438824678987
-1.0563950943117089,1.3365635068591104,-1.676228925635467,-0.878840974197316,-1.2908148547018141,-1.2285883057590534,-1.6791322309543808,-1.187313365253398,-1.1986752497412496,1.2544104175630415,-0.8960681195647944
-0.9495210272267451,1.4874641292944824,-1.3423006690745887,-1.2664961086454198,-0.9854955951842557,-1.1252435596508366,-1.6389287706819322,-1.5512831586944678,-1.794629670659526,1.404321596173586,-1.424403693898747
-0.8457481061345533,1.5861963772654304,-1.3117683476212716,-1.1693605968088134,-1.5254985412640207,-1.011544456118172,-1.5777416189066331,-0.7717602643642354,-0.8504994002840413,1.3211611005858226,-1.5818505994085217
-0.462560791340096,1.5035894612723848,-1.36542105965986,-0.9806858477540343,-1.3166837286199256,-1.1972600871903338,-1.6690696541917238,-1.0588110336340026,-1.3481238856616065,1.2950905693582644,-1.2906706847611158
-1.3905444069802455,1.4997509339539905,-1.3698056089190285,-1.4034487780793599,-1.0867667756795343,-1.1184501367823152,-1.1652448146647656,-1.0428071135101036,-1.1912465038627136,1.4673053960986762,-1.079422355078809
-0.9139664251272978,1.4463319589660502,-1.3239135043924082,-1.0374209998442006,-1.2588626533094913,-1.6049685749116405,-1.8356536754529416,-1.1862683238006488,-1.212975345306535,1.7463041047696453,-1.3893519073689784
-1.1859133016690895,1.2961453895403945,-1.2137697931727838,-1.117734480216092,-1.3983654508420011,-1.5348459607406137,-1.6394544976459697,-1.4400377966722815,-1.3334067941627585,1.4201239675677282,-1.4930040606627726
-0.7654498022287207,1.6209206200821942,-1.357133713199179,-1.2954821981156315,-1.2477750415853919,-1.3132114455713688,-1.578822293489845,-1.2345953049549248,-1.6140471490789814,1.4052057555132977,-1.4521246991281251
-1.2780563774672635,1.3996375469400792,-1.330061840539202,-1.1474597779463687,-1.3386895854133511,-1.188508404536714,-1.6957743878852525,-1.5528605889546852,-1.559369873468223,1.3056142446954884,-1.7069087358692037
-1.7053508214199198,1.484687765827158,-1.1030082565446135,-1.078120243503687,-1.3599497402498026,-1.7128560043350303,-1.5333413373307203,-1.79244891759939,-1.2838452646142617,1.288414738014238,-1.9768819324598323
-0.7576744827294037,1.119300843006536,-1.378465739749265,-1.1761949309048867,-1.3568202958013311,-1.1621379205192421,-1.6999115674535321,-0.8748043195425709,-1.1448810069907422,1.2074946518044685,-1.2925801879878214
-1.5145952231773352,1.1380270909827446,-1.2692392344609966,-1.216097978367322,-1.1481148530160064,-1.183055940275465,-1.8225804639337677,-0.7093280086585205,-1.1563669891840083,1.318217747507494,-1.3936616239545396
-0.9701288365825889,1.3137415080319463,-0.9608859501116528,-0.9448655953820412,-1.2115029304967415,-1.3370149001210876,-1.6005857232178236,-1.328069727360968,-1.2111737741550954,1.4965506436340144,-1.7236806227028785
-1.0078668428816722,1.5740144678169739,-1.2216495841851065,-1.1763340700089528,-1.1090920746720023,-0.951371573070069,-1.5780030670605836,-1.0400907601127443,-0.5226970329940633,1.4433240430558831,-1.630629468712613
-0.9391208248378525,1.4636029828318948,-1.4290991659596555,-1.3154472033797011,-1.1813586734356982,-1.2946226702518262,-1.7897712261675474,-1.0917961931429614,-1.3060633860795914,1.3915872373381626,-1.2230335576067783
-1.726013203616031,1.149141185534147,-1.400629341536712,-0.9683623839004548,-0.6544693841873943,-1.2782239874122219,-1.5594806184149261,-2.1781309492088616,-0.9439078585666583,1.4632541528698402,-1.279719035567993
-1.5720072345881226,1.7913312785560334,-1.0613863669116625,-1.1157334118272033,-0.9949225739588717,-1.2665413261900145,-1.4210107190221104,-1.6540305706183622,-2.03396512095147,1.222646580877031,-1.5760222298991309
-1.3920278879187176,1.4731923502855928,-1.3618283312641661,-1.1618686084588599,-1.5335465881311408,-1.6004229747579195,-1.5602736598324922,-1.3010607922571331,-1.2525567807394908,1.4765159753970267,-0.9108826457494728
-1.2059383425489532,1.756741248442241,-1.2496851655529382,-1.0592959471264691,-0.9798051161920189,-1.0977070610640844,-1.7107559505252696,-0.5513583611046909,-1.3824264100337598,1.4425465646309341,-1.3205863816143788
-0.858150337174614,1.4617597040638888,-1.55258660797549,-0.8590326198657451,-1.033788970261205,-1.4184491385390832,-1.7706753831642366,-0.6130749796689501,-1.6036445421944898,1.512389781733941,-1.0659941104207828
-1.3938810242623254,1.2266401187998521,-1.3978025064017552,-1.2990119726393772,-1.1835930704710174,-1.1854443793890652,-1.437720143257918,-1.4354030245444822,-0.9660312572986397,1.2620890434199954,-1.1284545428301793
-1.6438155545738944,1.7057310283840166,-1.4064714705169419,-1.0722094401989695,-1.0725097229428224,-1.6000109540092984,-1.4185010253643784,-1.305047843296335,-1.3591005225160855,1.3065193901959322,-0.9178692973066227
-1.5492389001504907,1.4694902225267246,-1.4237327916936744,-1.0019416603048161,-0.6659583345516019,-1.4386123541683398,-1.5426053396029573,-1.2286799855592963,-0.8980823694616132,1.3655147526876932,-1.1104715984201632
-1.3186112111054284,1.8461309709253486,-1.6886840275507289,-1.1039485977763581,-1.2430108285298,-1.291247634212225,-1.51665595422574,-1.0240262228456012,-1.1789962629222703,1.4574397980359797,-0.8811073703434013
-2.0257602883839594,1.7637479126983966,-0.8857639289057148,-1.4078734956210777,-1.228559682844908,-0.9331882619908611,-1.4036100876878026,-0.2777303284187194,-1.1265525787603128,1.1158160245884605,-1.00194121370277
-1.010047969473884,1.6846717142363747,-1.5775681321713653,-1.3314490180494154,-1.236329982707725,-0.9428336166859742,-1.2798661624137186,-1.3857761751171278,-1.3935239889273676,1.8022779466640018,-1.5070319347456993
-0.9981403834846743,1.286277762006949,-1.2381120368717007,-1.2815091330693311,-1.4477336699559786,-1.3730715090131875,-1.6649601927741882,-1.1912744108014994,-1.0737647861717068,1.6648971520275244,-1.517290809105847
-1.4950319566829844,1.3820974857091906,-1.462209040118125,-1.3913134316651654,-0.9770382765064194,-1.2591185851719053,-1.5357429019327826,-1.9400023022103143,-1.4546858413821746,1.2021587256354083,-1.3622794482497453
-1.1597147502642693,1.4078701087972911,-1.4310474236813666,-1.2796006323982458,-1.2882157136577852,-1.1892993457413612,-1.671030357940489,-1.48341725194743,-1.5609934354886534,1.3081699148347357,-1.4798033162348898
-1.5277980691132078,1.2875929662261332,-1.1094482439091937,-1.1998376460160496,-1.5469688377851065,-1.8497283221217504,-1.239728949492314,-0.5254028229098759,-1.1565082076116202,1.5630528386753857,-1.2132423257583824
-1.2224289896515226,1.1225440746469835,-0.9958034164455316,-1.220195258494682,-1.335028778106768,-1.2699888240930772,-1.5578600480836464,-0.785864337552823,-1.0964921330763044,1.3195857186223008,-1.3496735665275033
-1.037642061052091,1.2426316408942057,-1.0738726228278295,-1.1606671250178624,-0.8448423690638451,-1.63096841791058,-1.4507297462365873,-1.461718711219957,-1.4717352874703535,1.5269642516940063,-1.4188435121401095
-0.4241231819325016,1.4877132250725622,-1.435919325525989,-1.0835338181580727,-1.2990999251588844,-1.069349560433973,-1.6204962110298748,-0.8633784574181623,-1.1860637691822637,1.4112994520514694,-1.0734136929224862
-1.7383649114060047,1.4003747327213585,-1.4368316074027196,-1.3503964308477068,-1.447726662366242,-1.4359379827175807,-1.609631662748512,-0.8953690040658377,-1.06812552374983,1.3430701053354839,-0.925801655529106
-1.3107266813777498,0.975857136969925,-1.3765731196495745,-1.151038930344667,-2.050332747059046,-0.974588188282148,-1.5853025613735194,-1.582593978445742,-1.5834302486877145,1.506932538801794,-1.1163456794689632
-1.3935818734066445,1.098637943483864,-1.2962237068315523,-1.112868886769824,-1.100520333139764,-1.421639479755047,-1.589413133596744,-1.0416903059961788,-0.9225230916922241,1.5863699740340125,-0.9214324560509681
-0.8108495115019753,1.7567656054276597,-1.1471282045661788,-1.2419492772133591,-0.8609192002820268,-1.6270002643933426,-1.1454415237821887,-1.5008680854066747,-0.9496748572234932,1.6024582246545451,-1.2318169209502596
-1.8121600847485015,1.1832411921800514,-1.25804356091379,-1.0669917372492115,-1.2846461503785596,-1.2606767929993212,-1.8298824662886273,-0.23245609244110546,-1.383747260539246,1.5107161379002896,-0.9750381754890934
-1.544779687419435,1.4067103645938581,-1.271363567857915,-1.1946308529243386,-1.0109183285029395,-1.4479295511348145,-1.5577964445519525,-1.222079854765725,-0.456502076349512,1.3075582441321094,-1.1541376374764325
-0.6632704891406739,1.1893844740937431,-1.3022308506878588,-1.298659594030941,-1.7385208161658317,-1.4776678954324596,-1.6694499729874583,-1.2866786612166814,-1.3568949900005487,1.4011802554150972,-1.682162847725902
-1.0948203339113254,1.6321230198332144,-1.0934769487393672,-1.19493416420988,-1.0192001615966064,-1.4514029861182944,-1.6289195841632025,-0.8671389616282477,-1.3689229909294511,1.2234282779594159,-1.1301234421029884
-1.4472897861600817,1.2721270702850482,-1.1395132974862983,-1.0810594183028939,-1.1968216795210407,-1.650454702691597,-1.7753178353009336,-0.8676927470931887,-1.0380327705977135,1.4357348754999084,-1.4855385023943541
-1.3511261576321916,1.4249490697872833,-1.5298764754614869,-1.1446790982486446,-1.5840682916177662,-1.5452410802508867,-1.5357927785362644,-0.7819316717550029,-1.1368912740720118,1.2443345366406096,-1.86550450172681
-1.2023136925717308,0.9856349033267029,-1.1587436894969458,-1.3122169310536789,-0.6875283453827645,-1.5223548203861283,-1.4849530363343117,-1.39078672131361,-1.3118033177241937,1.4260713295955236,-1.122771109402406
-0.895356005909654,1.5311815511842275,-1.1429930355330136,-1.2457714471113126,-1.0798507894898406,-1.3655244124227333,-1.3915233883757403,-0.9976668535461538,-1.0413834401139006,1.4411171495149686,-1.1499410798432272
-1.4410326473607256,1.0536468962921821,-1.15121659483404,-0.9656750852272247,-1.269082437019304,-1.074639635386883,-1.8585231581115487,-1.3377047996714069,-1.2260136175072611,1.1574573281827638,-1.7726313048117854
-1.1526586878302043,1.254326674912774,-1.3769253591280843,-1.2158049935991255,-1.5580375918699663,-1.3343725204584023,-1.5700593894050752,-1.3197924261533245,-1.4261199018192656,1.3717748854271667,-1.1337928919215252
-1.22804111657501,0.9800377261506055,-1.5200894508547265,-1.024687795402528,-1.410062535471856,-1.3017902177564131,-1.2239266566477736,-0.7595194808284981,-1.990960608697952,1.6025497661431078,-1.3160191280514173
-1.0895402388056312,1.443296474310981,-1.1639940884536217,-1.1691637458935893,-1.6070321732929558,-1.1977548670193698,-1.8143336721577188,-0.2129722920404088,-1.3783306371497912,1.39308114896202,-1.5405467102918178
-1.098539331239138,1.4744909920612215,-1.4330341925483088,-1.093065544247975,-1.2236426828989906,-1.3036542746570279,-1.7017983122138904,0.016667856933688812,-0.848445708808006,1.5022632421654478,-1.0503848652737524
-1.1102638614829707,1.3075686375872737,-1.7649893877553966,-1.3318770720383566,-0.704643604007061,-0.9864899808919664,-1.5314889499016924,-1.778715584361237,-1.0364056741582932,1.3614080252480538,-1.1669152258174178
-1.531900360244572,1.2783634824378034,-1.1687669123130005,-0.8824337576411992,-1.4033402783194784,-1.5318541563409505,-1.3849780742855877,-1.6321952578981898,-1.6615948865960173,1.4375426046379918,-0.7895463297329834
-1.4533172126262277,1.303326773699902,-1.2995319765365678,-1.2252906957937626,-1.6776243072868386,-1.0769484534372424,-1.5343445855610862,-0.8817437101325132,-1.3027245711632593,1.6121043656783018,-1.4939137318588804
-1.5214873612728435,1.7256627015951282,-1.689883051957409,-1.1797409283853233,-1.2590874176043192,-1.30837192175491,-1.844578760446486,-1.5976553440524215,-0.9255486894411646,1.594212768192947,-1.4701934088243336
-1.477769568024508,1.009433934759269,-1.1593953202981269,-1.0149995355552381,-1.935962759849583,-1.8914973401812456,-1.5431840580110392,-0.9281904218513642,-1.4178377043441106,1.3957111736539212,-1.4239454685901838
-1.191937720099541,1.1930099167263348,-1.320411425824473,-1.2540914488937944,-1.4279059000397631,-1.750847067818795,-1.5989551321750535,-0.6805627175529263,-1.3657925478917248,1.350849713279755,-1.01524155007965
-0.8937232699572917,1.740383105574852,-0.9369189916738744,-1.1492783430874396,-1.5267557180916445,-1.4110370748335768,-1.4653040784931184,-0.38664756754914587,-1.6138641815889896,1.4360510241104512,-1.5723182801696398
-1.2436281210927036,1.3465565109480813,-1.25392486484916,-0.8675066267612359,-1.122836596720853,-1.3879820548356663,-1.6738257638922878,-1.1390198546056713,-1.5530968845586761,1.4198677114313416,-2.012407453048456
-1.262902601803008,1.3527052096505416,-1.5144780084817608,-1.2123543833838593,-0.963267217241587,-0.978448125287257,-1.6628035244066717,-0.8094934052784324,-1.7680826257661484,1.3588727606638498,-1.293949335240097
-0.7438192071883127,1.627859285688671,-1.2830343013957466,-1.287963219273272,-0.9042230543715204,-1.3653714227467975,-1.487535632596181,-1.1075055193705927,-0.5708184280118638,1.3149418795032624,-1.1075533108951345
-1.2256348283962264,1.4983214916701568,-1.04457717576858,-1.4440788260993238,-1.2565835856935892,-1.5052029489414782,-1.4880279448427285,-0.7320646904672804,-1.415488034475782,1.3272571066625927,-1.3012911594687562
-1.5800680810291108,1.4493294597005284,-1.4565248522133931,-1.052990925125008,-1.5665259360730635,-1.4226850938334092,-1.7017268428315209,-1.1885256391504075,-0.782062063463527,1.5187229913234543,-1.4871549872332774
-1.3433457923715606,1.5639958528027555,-1.5150367025880491,-1.154577925352107,-1.3903048714615729,-1.3227991865504756,-1.4231477871223894,-1.3597146937420608,-0.9200068898767917,1.7081734940258406,-1.1924629895104732
-1.224942360899947,1.6204513078992333,-1.505723468593707,-0.9405265535578811,-1.4267566529730031,-0.731991707423214,-1.6956532385249872,-0.7457327605600812,-1.7890294049959188,1.3704763174733732,-1.650317271017351
-1.6303341317285396,1.630500336190954,-1.5257839532765072,-1.2627617711681305,-1.4511419117859572,-0.9916759320301463,-1.3859399182679686,-0.4649826745038289,-1.5238657418003008,1.5892107260013106,-1.5728955482867544
-1.4252150580367866,1.2350017030752711,-1.430264147818734,-1.170741320453341,-1.4479459445768081,-1.2210142493302407,-2.0335161279708984,-0.9457364064793105,-1.6278637018691795,1.306633647636047,-1.5321807287114324
-0.918155563211167,1.4849245691997486,-1.3463157943422026,-1.2599283740166338,-1.0466707955378365,-0.8262731422915572,-1.5726109936507837,-1.7883026295519826,-1.4952036834868894,1.4785897095506872,-1.4771012905901213
-1.456276266980408,1.1927453919759232,-1.3028484163052596,-1.3768444525733015,-1.2489784555239656,-1.2571087140331092,-1.6478739075565443,-1.5320645451338135,-0.9048280120805743,1.213788793827446,-1.3097417196405747
-0.9824896609159786,1.4132416843631805,-1.11028518525235,-1.3199381648162571,-1.4361222734171928,-1.3959108307305301,-0.9800644178412329,-0.8167274839384955,-1.0157441124675841,1.4917644942392136,-1.3352791846826058
-0.8864197728601211,0.9916734849459918,-1.2715354150138047,-1.0966142322422876,-0.9883267898426914,-1.5712625959461202,-1.7608175488354711,-1.5210011714244152,-1.0749758598952834,1.4754222604346279,-1.614995988518551
-0.6281390003803892,1.439599812651908,-1.2973516572697685,-1.1874290668843492,-1.0101416727122092,-1.1810975117955171,-1.2301828816268536,-1.6109662355589325,-1.784223963094636,1.29674523081462,-1.2062387635735878
-1.327678085467503,1.6441059872716413,-1.3848479416337924,-1.0032504841441727,-1.4459830313285889,-0.980719749977436,-1.3231526800973117,-1.3115236944336606,-1.086211522009136,1.4377916426657913,-1.2162033295989494
-0.8162381795044232,1.5822516690248263,-1.2314617638228142,-1.0630738270741125,-1.5544962805148963,-1.2897793502707018,-1.7642842182932237,-1.059359510984793,-0.8710767210087638,1.3993354176151607,-2.038065633372469
-1.5124531902618736,1.500810396209134,-1.4094452147423813,-1.0458217213539314,-1.539139167184461,-1.183060904548068,-1.4904898686176085,-0.686593240175488,-1.4788481316563158,1.5094613348795936,-0.9470299119880436
-1.8785619147969703,1.3908607922939602,-1.6235939120579403,-1.2806325864961372,-1.4330688091303292,-1.296226137380664,-1.50020330154243,-0.6335045967558007,-1.163567923970697,1.4946025557397857,-1.6499924267109292
-0.8842631954056147,0.6956032989513944,-1.0603472271272454,-0.9653600613212651,-1.0547933750929965,-0.7166212525170258,-1.8896812419564242,-0.6914248792355214,-1.2077835864068485,1.4344845153336447,-1.6731260559345162
-1.081922614155902,1.4523629504199098,-1.434874883645199,-1.167585808584629,-1.5656902645225517,-1.3792871413292933,-1.396060275030614,-0.5985264765283139,-0.9904714173176001,1.5347370170326975,-1.0919957458517853
-1.3920231790668804,1.450643955026418,-1.134687478805458,-1.3548113838908613,-1.5832143332921307,-1.64321834508668,-1.8864176711837504,-1.5357296919619927,-1.434349186555806,1.6119826401669628,-1.4756766884947707
-1.6526886133069827,1.4146386384531262,-1.3502737990334706,-1.2694830487484445,-1.3860484947388372,-1.010001289988023,-1.8193450416129764,-1.819418325601752,-1.094006180598882,1.3143923013281553,-0.9346161509253582
-1.2459124447230756,1.3592758010947419,-1.1854226150406182,-1.396601821189937,-1.1568629988683317,-1.3717673780273616,-1.3842780571039077,-1.3493470971880566,-1.1934757330158792,1.3500825901606015,-1.2444320088451735
-1.2748342318651538,1.4346024996808375,-1.0220633993433557,-1.198620841134983,-1.140737617714449,-0.7021016774503793,-1.4980047506686096,-2.1738926349787677,-1.4826391755740573,1.2318477872109006,-1.1060008228214078
-1.2278491728951966,1.6010076826173707,-1.2149948177983159,-1.071045180521765,-1.543122682469122,-1.1519583110916982,-1.3236103448420007,-1.7185423257755885,-1.3628972661611538,1.4499265928592897,-1.3300592435471532
-0.7707990856960268,1.5314283399523285,-1.2497160795032336,-1.041000247231668,-1.0512706583351017,-1.2690766935234543,-1.6309651226784458,-0.5941427265813078,-1.5089856877741432,1.3902066689240409,-1.6712670377587788
-0.9813182195281812,1.6361088100511247,-1.4764381869543355,-1.179759678131834,-1.35919965339426,-1.0079213082884924,-1.3146148074929738,-1.2719929430595116,-2.314341597348909,1.5616669520247068,-1.3444502142765047
-1.1852106072037245,1.5802790524593502,-1.379855964576821,-1.2477941046059402,-1.3284261004993132,-1.1559499684989625,-1.4106745246336012,-0.297592397467018,-1.115766076104699,1.380081073172208,-1.115728475264598
-1.4898929454708312,1.6749194262071985,-1.2826207194362664,-1.1904374436105276,-1.4799503996018235,-1.1211412230021616,-1.6177161848248092,-1.094475721711507,-1.8273129038679943,1.3394856263126247,-1.511306160050823
-1.0748281823397867,1.3245342118961205,-1.7659708374729803,-1.2170489566654075,-1.6003297011539193,-1.5427706887325823,-1.3883707545945343,-1.8301272847781174,-1.1529964175541998,1.3293329010970094,-1.5470756838644333
-1.4923017276192758,1.4464852216870414,-1.2453708572500066,-1.4041700911168895,-0.9556927880944187,-1.5789847957943441,-1.49822711868353,-1.5957742264361514,-1.4115729193761153,1.2213435402588557,-1.500495024893623
-1.2598507046512366,1.141417084483737,-1.2652039936953474,-1.0941555522454118,-0.5707663828753258,-1.0449462793184139,-1.3575647920552054,-1.8670466987933576,-1.9258420447282623,1.3587563266149978,-0.870818709756634
-0.46087129979713215,1.2373261423015616,-1.4174061185595774,-1.0800926909849857,-1.2891913458550712,-1.3228611993002932,-1.4542524647207904,0.20171295863003827,-0.806676787368374,1.6619227659366165,-1.858194131781137
-0.8788509656512488,1.1828414515831074,-1.0350400821286763,-0.963913733001523,-1.0909818388037,-1.4670313300764635,-1.6539974937074546,-1.236847394208941,-0.9926555490205115,1.45685018692348,-0.9705593701971512
-0.718765125441735,1.2045476427294728,-1.2380381739596087,-1.091641237878359,-1.2639168717725398,-1.0416463340793742,-1.4799501529132424,-1.3160315815950856,-1.302866321741325,1.3514462249258195,-1.5545489281228662
-1.2253114319464027,1.110760380284,-1.238260202752633,-0.9572306623523589,-1.2279126187639295,-1.0404688610103754,-1.5398787749627516,-1.5224894602379724,-0.5657343956447012,1.0612831729258367,-1.3539100851658414
-1.4293557987231642,1.708628998911629,-1.2818448212806868,-0.7927872747446887,-1.2314920118543966,-1.4715633616751274,-1.8729781408945974,-0.5404758926477002,-1.5404205183205832,1.3415669020790875,-1.022750189511659
-0.8852467607982485,1.253505658822603,-1.395063372116296,-1.4085860574858111,-1.7490605550529041,-1.0866090830084345,-1.411553983220131,-0.886197952754763,-1.189907812324006,1.3014886779118902,-0.9574792946956101
-1.7326215395717366,1.2828196508807428,-1.2911843178445677,-1.157833531483284,-1.2409092740520573,-1.4105600315850964,-1.4710345136484237,-1.6116548998012046,-1.303513962800065,1.4607708764862808,-1.4471389028232902
-1.1984007649502466,1.4248832519842187,-1.615899976742088,-1.3959076941194448,-1.207260158013694,-1.4330665350266136,-1.6654609320719305,-0.7884936657350082,-1.5932767961769387,1.0625692241611053,-0.9061122172535399
-0.838515210911325,1.6287661564929692,-1.5077348033369964,-1.1688320258321567,-1.5542859692369344,-1.294586956350937,-1.6297493445988982,-1.5483003500232781,-1.081504281832379,1.3641094161026635,-0.888253975382825
-1.1742125113369577,0.8509424741658556,-1.624570079086704,-0.8584639588249083,-1.3292497925711573,-1.2188435393869015,-1.5658754722528374,-0.3976201528128296,-1.9081595283036026,1.5863627620784349,-1.0139763386871672
-1.1979909477715214,1.4659590995115492,-1.3809677456541627,-1.3984714963895866,-1.0968042160108953,-1.2171842234726402,-1.5198760421956885,-0.8284954779044713,-1.461398306214039,1.6093179781547318,-1.3545017635690138
-1.0380504905121777,1.3236039655215035,-1.1408652402753832,-1.1429217976459622,-1.2614658645247592,-0.9745828578066195,-1.875228095522405,-1.1801570533247967,-1.4642493635455691,1.4526503196853051,-1.2708359584449473
-1.2033537347027168,1.231829256594681,-1.3224020465375284,-1.1115893346914523,-1.2845577606577652,-0.9997854372330638,-1.4583384527884955,-1.042202643203036,-2.0587665377548103,1.3697685431871216,-1.1853689816711246
-1.2832602224287526,1.4431063805241886,-1.356291972088624,-1.1245686607240613,-0.8937077691819207,-1.0807896284836407,-1.7989362837742067,-1.8158451528711446,-1.1023329972253098,1.5637736335763492,-1.8082982915100292
-1.262488603686529,1.873023243384804,-1.3637378985711561,-0.7970176660996972,-1.4442110455534638,-1.4427931592295924,-1.693123471029989,-1.6410842345106933,-1.8342118163237853,1.369357941927418,-1.3173194613294428
-1.4138938964271643,1.2812151091732744,-1.0739705688885652,-1.0189848289235888,-1.3044144537058366,-1.1709010514534222,-1.8597931791213784,-0.9266008143844076,-1.2755279305136837,1.3479550103266693,-1.3477908865725234
-1.2383084845809262,1.1072888320330403,-1.0344782548567417,-1.0219736019651333,-1.3363664525784649,-1.7239994396747509,-2.0061770290721244,-0.12619265016968217,-1.3136854052965912,1.507108521349071,-1.614703711004041
-1.291625687525874,1.3268839548900822,-1.277536787728688,-1.1449391196080334,-1.4686267965194337,-1.5149552027875979,-1.5821726160722234,-1.860264107556543,-1.5364232719387605,1.3787497277625527,-1.24861976430659
-0.7508351522614852,1.281164111926649,-1.312238104666762,-1.4244818660565925,-1.1575490502418608,-1.509064420421276,-1.6226473913667312,-0.8314535020888775,-1.0765662359371093,1.196858368328226,-1.138636311717009
-1.2114400358869417,1.6433065848689872,-1.071341907092441,-0.9283781265662183,-1.5928900612382106,-1.1778677341665926,-1.84925464284478,-0.450610364370409,-0.7589344482510685,1.5372092129686663,-1.472175532448903
-1.0372930833503273,1.2654250066510035,-1.3160140887182257,-1.1709443682447407,-1.7349134902645724,-1.4838513042480974,-1.162154600748403,-1.0909740850800678,-1.199167414107395,1.399109140612692,-1.4683480240063231
-1.189047099505786,1.2955894396973113,-1.7041339136291687,-1.0454812573411498,-0.8412804616444538,-1.5734079432587633,-1.6413260727402976,-0.3590386312808711,-1.5187003939264305,1.4545869639751678,-0.1800805160174781
-1.0110053868192659,1.3944170131742308,-1.1693418854611903,-1.0468353382764997,-1.4042862814546988,-1.717907883782487,-1.4615703763732961,-0.7078335884663636,-1.3561632359393,1.6305817819334119,-0.9638416453761617
-0.9685235550725206,1.3222547636442508,-1.6716840950094918,-1.1826769396241386,-1.694787406134764,-1.8746250213894367,-1.4520635604142593,-0.5101854317354332,-1.923143051570299,1.3644169474688674,-1.3614699015323364
-1.287155914167445,1.0938150391841936,-1.093410749905755,-1.3507161965632732,-1.7227520790126243,-1.626502123480167,-1.481669773099195,-1.174246131440572,-1.518303811334505,1.4741716520141765,-1.266260470504185
-1.8889032110321842,1.487617599548334,-1.1187259381934525,-1.175368135289047,-1.2985344339484748,-0.8012335103645739,-1.6943495158970183,-1.1274032550928852,-1.1406022903852322,1.407102306336329,-1.4307560933364372
