mean_rr,median_hr,pnn20,pnn50,rmssd,sd1,sd1_sd2,sd2,sdnn,csi,cvi
637.6823201499672,91.6386978233393,24.011734129345058,15.951047346959127,107.44533196070473,60.16310112697984,0.49982805630213556,91.25757974388978,121.50353579739411,3.811494799018953,1.4014264264890124
655.1942961234504,85.53737599298694,25.644256452774066,10.65475662984422,108.47357884997786,77.5504449802711,0.6051661301772264,123.0939259176238,87.12490015399712,3.7926228324088376,1.7877213707128141
729.770993970471,89.25243580602104,25.805077482000463,18.074382961533768,95.0922625776377,53.77022990179799,0.5865078837412675,113.57286287120778,104.33687885411842,4.102431370348675,1.8022779204607664
657.4548626443983,94.80013860558647,21.867326331336596,17.267570331957348,78.19006403748125,92.03103212400778,0.5072257025511744,114.09216446073631,122.62383662300715,4.310446550173299,2.3273706640407523
606.7260199257413,90.24722771391416,25.006243262784903,8.57674762932555,103.93674330904487,53.34960354405132,0.48547053062627016,95.68698677568396,125.68442927041642,3.8979033452268372,1.8041979113917352
608.7732093814968,94.1037741892033,18.098748824990384,7.183464863371359,83.5634379847412,64.67649776767378,0.582931762522203,109.86607194588701,123.16500715585732,3.8662424529613446,1.5965676220012124
605.8489895081966,87.67832625723962,19.157287751540657,15.003619077329573,69.98316528282118,63.00756665214366,0.4985225328851415,102.38308385956141,116.59804769134213,4.3205551158287046,2.507600483441175
591.1465662399864,86.00223816843821,34.89189537959581,10.9826691198332,62.50409445321903,81.23355508017505,0.5533692521094462,128.54245583498587,66.43164493888267,3.9347450259592387,2.3795213655982526
624.3855160722211,93.70500110119775,18.416224615017082,11.549678933937034,122.89842965980421,47.73711481528557,0.5635738584219052,128.77649646770683,101.37105768554379,3.9499903970219883,1.6494726477809392
657.8618501711991,89.69202952196751,17.81852551341241,16.39938981266921,71.79898698761954,43.84526621740925,0.5202159071990434,106.60920746412827,96.12638603567747,3.751509773129925,2.179188561708025
705.2420309796852,90.31759477495518,17.778572100343418,8.347121298276885,94.42560191007628,35.49569484549963,0.48836089358239243,95.28744256323357,101.73143889465908,4.432435855653969,1.4956048620500866
682.6531883143316,88.30837089632654,18.39913581809092,18.2565153397568,133.1968870176746,71.17793783439272,0.5681255319243236,120.93405892749553,97.77630355204035,4.068015745392408,2.270447367086006
716.5336253459809,88.43180012444881,25.636932755569553,11.646191376410519,110.48124009757738,101.00121137521427,0.6029282225145811,131.97365865838336,113.61811610203893,4.253484538991728,2.965778911631216
582.5845900633393,91.79878482012955,12.093951776197272,15.805414012065832,101.02075908703922,56.79759543718856,0.416498467174446,119.78407843649464,103.34263379145551,3.9873784314896867,1.7514288103796958
614.128459602357,89.84464376075108,20.990617170849923,15.237201236796622,88.42594525454214,39.13001105861457,0.5588349733327758,126.21287195741046,124.26981811810701,4.185627812898325,1.6405236444200968
707.0330584525221,85.8419034726444,25.140834701249872,15.01627239675404,119.17390920876652,93.33351525240661,0.6137361899006745,117.95078087733684,108.69507838254054,4.0448808017811,1.7162260464793628
645.3749906945417,95.39346139842173,28.23080795136313,20.237470350152922,68.35002845482717,59.276636763691954,0.5707629247955677,131.13536789201964,98.24823871416427,4.160100170689762,2.3171832260325758
594.483083783592,92.2603247249696,30.366321890210383,13.184620253238108,53.20077387277773,60.8474556384985,0.5718970117155087,107.01443055099385,113.77461776656685,4.145918047029394,2.0537946707534394
650.6976053989939,90.57865912303006,24.97970248644735,6.858050077061416,81.39786171843521,66.08713351293875,0.6209301414726467,130.3806592126224,122.08476956829664,3.7190089810387064,1.8575290945917702
732.9543249026226,87.77109540529534,21.185361475420848,10.912981328327936,130.36223487196023,54.92713722207426,0.5778742239703687,125.8805107541354,71.07266766188751,3.9968645403590073,1.7788299227810027
677.1188805318423,95.21721071608196,23.27725831402503,10.621637253359076,140.3565647316462,54.32687730284287,0.4828499174832788,140.66357864534828,99.24049691319614,4.05666388780231,2.89260243775648
593.8808377133182,89.41361259744293,18.818655785536368,13.340733831323789,78.9399267689684,47.40593618128391,0.5866138727658962,120.15493674573852,81.22552287241182,3.7619274006185175,2.083123279334297
583.1690467395483,90.68245280511583,31.69778425352144,14.66824117968106,77.533498040548,69.11510407381371,0.4874211905404936,122.04425781053276,95.09725713498283,3.79212971812661,2.249486681051127
570.9010427616643,86.44256168063188,19.672094219065585,9.980769774062745,115.9867493626686,76.3138980450899,0.5552656031435507,120.87246121966811,99.82364593611317,4.274364989991691,1.2737246021621287
680.8623215315072,88.47541750534839,27.514951591482074,14.031103851936287,104.66489883958903,88.7547124716413,0.4814482279456707,135.08167052413097,99.0421769465688,3.907828808004699,2.813504848415082
678.0764495780286,88.74838631621434,29.786561632231482,11.81576609987165,81.34230298818046,55.90869335274022,0.5652281587895145,110.79192021826074,102.33143337075172,4.177403175490807,2.0442044471082927
729.0600423661053,90.03961869432389,31.745192906786826,15.905181669943607,120.50602484426325,94.58156118207656,0.46193314990267026,123.9774644327502,98.3219701060258,4.022286612593239,1.8410400215307465
628.2617366459267,86.70123659369624,25.48691640128466,15.7360617469012,80.12609207400695,60.07238728761862,0.5150963636378949,105.08474111357515,96.45784393232714,4.068643297738676,2.5029384535081607
602.3158736219003,89.90884610607347,30.890683192381857,7.284648217492449,115.3403289884283,58.41569232037281,0.5855669227917144,116.7290015611928,106.88122805552594,4.321808025137897,1.9514343568811383
689.860002609162,90.82391142221275,21.06990139438391,11.417651154779845,85.83791152319208,43.82286439652911,0.5729519133383546,129.86956926626496,112.18586238813373,4.285957970236424,2.381570170243915
625.8789388491764,88.82939780120705,29.19378996527058,13.558831884679076,89.64348229284235,51.879189575527505,0.5234641274321418,128.74214116076058,70.73729021482636,3.532006109216974,2.277350956338335
628.6607863374061,91.40561185233395,32.883361314398755,7.9477368097933585,56.60813636726747,60.85403525424179,0.5157599946128127,119.61961489452946,108.07048866495707,4.065338854982019,2.018500736303676
692.3263480529944,92.01209883452924,24.09300298093635,14.540994513219161,59.087713276240905,80.95622862265677,0.5511095010898301,101.98980754202806,93.75042406668805,4.207508078573189,1.6929362837402175
666.4239188538476,92.63633090673248,25.12219025585828,8.541627444007524,88.72193727894103,43.85911264959794,0.5255672215444417,103.39156109028694,99.29635857849549,3.7461374567820918,2.033367647029945
695.3148046828752,93.58699461268692,18.772785353626965,9.335610558433272,107.05530538642586,75.56065413179277,0.5192399351792562,112.70295628998693,101.23397132901837,3.633341489891978,2.2101322271061212
693.3228564209651,88.83266485326305,17.903904936073992,17.65045449199781,94.38858430581872,75.6343943090756,0.4839433694011629,100.23777805269037,106.21181811460929,4.2055129817072805,1.5483047011141975
645.927911101906,85.2383314442201,21.492195885190515,10.971904271939879,99.77610478650917,33.41336512620536,0.6160199262597916,117.4417639071352,119.41581125662576,4.139739472938253,2.3409201284129875
730.8118511667498,87.65515621425756,25.677217029097026,8.037167294555884,87.95581451012069,75.8014196870013,0.6063668143862395,114.26610561130231,81.92820456074051,4.014661203505911,1.6591328146965525
626.8847836027958,92.01519810095301,27.428148261174382,15.336809299320828,83.25562665544157,80.13460613776967,0.5507174370733013,115.73766848955013,83.5179611788407,3.5820129444289637,1.3744289128555085
658.6184897609328,87.27744026533239,16.77368286486699,10.322498614988046,95.59560073294932,71.2260415182288,0.5485564914266907,119.08708168611106,91.92385710255577,4.1267811541677695,1.9292741686277994
646.9467074921827,93.1135357674487,28.959500478572103,11.260539021286773,83.45886882344344,59.97742857611269,0.4489366765701537,136.45344562068615,89.72789054603206,4.170923517850337,2.016635318298795
705.6666820909306,91.58845489925856,29.560615584513965,9.63168892943561,64.29181507338907,67.21289007690991,0.45414075119004194,112.98070598108367,82.15850774210917,3.8320681618011303,2.2382771402317827
671.1986584489782,89.51411980888248,26.600042758829332,9.837243111182387,138.53322503603363,69.51256215669859,0.52048389479951,133.13049938899377,118.60279146542283,3.845156217523839,1.4325759067793815
601.1818446083848,87.99013182867515,24.72865669266735,5.483479690879165,81.63506177331885,61.88093843974496,0.5662429959524071,129.17673413117657,106.02315224489581,4.358434657899153,2.437649351480791
658.8784815192566,87.08853708125828,21.622512758691947,6.285337875529014,93.06689610362147,69.97043252114469,0.594645640227242,124.00977442330425,115.80983187777863,4.214899805715861,1.588761588378272
629.2774669193336,89.96688461615888,21.4696265985858,11.02670676821294,96.02517158469473,63.15385514029984,0.5500154657584814,105.86041719118629,107.59663156063195,4.086652338445413,1.694999855410412
598.2709035779062,93.690734196846,33.740876911740614,12.938838453248117,82.76630122139767,80.69417019076558,0.5735175018356566,116.83939324930734,114.52111787674183,3.838073366446657,1.7236779800310935
664.545270270512,90.34272423878028,28.186395112411354,16.773323685180703,58.95101800214356,65.58427668407589,0.6450540205718616,111.05169464568677,89.27878374536184,3.5518025354493448,2.040699359446404
673.2243392408965,91.73566266978098,19.814743733091184,11.965145282509795,94.43092262790694,65.78161516743103,0.49525977499762514,121.15961287620985,87.7815287864784,3.625618501091806,2.272522584524906
655.6014345229593,91.77568577993314,22.327726881827594,14.506167926256143,110.44256336638718,91.30983361635847,0.590692758997135,125.77184470999309,79.30174329284381,3.9786949541522505,1.4309354243848649
617.2449652106258,95.86517497600107,19.884832443742813,2.6296295822988434,106.26332388852298,54.903993974686195,0.5884003747209947,102.44804957460254,93.61129400886252,4.239176295523796,1.4711919060086744
643.2293607262314,90.87391314848844,21.403824511430834,12.96788083143261,90.31295388407968,73.01814207389305,0.6421097618979221,160.12816444486282,106.94993673117149,3.977921160392122,2.17636752917179
640.7103102043683,85.23785267633093,24.767047633958512,16.328468234205605,60.70505739454789,50.23115174953972,0.5209024077821387,125.58515785117712,135.65498900525188,3.8381367679464384,2.0364860656754344
650.2311466102512,89.09626229952286,24.761486432914793,10.14105102526671,144.85955106147856,76.24512806635678,0.5271927931375718,137.75372890266064,103.85038086871313,4.011589485095261,1.927193793175589
639.9986532439967,86.34008795622795,16.631690269317602,13.482959223583663,86.15835471810979,78.16147624565701,0.5055048893556437,103.53084681801568,111.64268544042912,3.940932311501834,2.3422935221408485
651.3384552136421,95.63256867560943,28.778706187464355,13.638991026295503,105.99852707881404,60.906530962065666,0.4678542822501235,125.41392128115898,129.12383832192901,3.5419115321524606,2.1876579834793253
588.5924170554804,89.93008633700359,25.39729702776669,14.987414821185588,94.20325891781403,85.60277982320775,0.6083200182224521,117.04988828870385,116.41589322595179,3.9374438428188543,1.8060569728129918
601.8246662237373,93.93589179471643,23.499873936601258,2.3139830752547415,100.84132059253925,58.48974770829855,0.5350693043447049,116.48975239686705,94.95171310975613,4.545553578572679,2.6650822878850886
677.966883437405,90.72397458108698,30.64380611984323,12.974640008253457,106.3173275901646,73.37332847667857,0.556417247923272,134.10468646485546,93.69738242856815,4.011690660896575,1.608225062822846
615.4411107408754,82.4125478829481,27.282838603302963,14.926079674789705,111.70839228719669,48.46360155146133,0.5719954461404214,119.98933688487189,111.06372414730465,3.8697159162201347,1.8654820742291334
587.8600055556525,87.8492395648324,25.01549114136554,12.696503104384579,56.28234331159397,57.32823802292083,0.5580157784121571,141.12065116392716,87.32481058366437,4.098012803349541,1.7753739594434497
632.1689434844113,87.36728628993637,19.778300300374116,10.100828168289276,110.96022258705592,53.67545172152006,0.5044631381941737,123.13691666209695,100.07820020460277,3.98635116367907,2.1015950688935754
609.6168929778423,87.30329337475338,29.93125289642558,11.41627799542408,101.92882591019718,83.36062396924402,0.5922871533221762,99.45318227172038,98.25251796670184,4.208166295969155,2.2090982260188485
657.3576497355798,85.0813495499577,21.917404890203116,12.277308916186064,61.48201962514344,76.9045355439073,0.5441197140821611,90.30522828715505,91.50083383719122,3.9427348089533467,1.948050518370253
706.7848467493102,91.73538108604006,18.17271861018477,6.041966793715252,84.66366998184067,66.89315417336653,0.5996192244571392,145.94839971618669,126.76333776204973,3.9115299930657774,2.373820539260742
667.0251479569436,86.72764040393172,15.560525855950017,12.576432638398488,60.096619927797505,52.22810821390829,0.5157583605056183,123.28126998628898,119.20931806599933,4.002548691661291,1.7844469946389832
567.2613228001103,91.37512064899818,25.142807564437618,9.801252344960945,113.32183529079342,47.13794084987674,0.5157559372903846,116.32458307750473,91.5672485922604,4.110150883890103,2.18556553219633
692.0388010233657,91.50696111113619,24.423131842324928,10.640728465063845,99.10555311427302,62.145408436771355,0.5523613617508424,127.64524932294542,102.07833787068958,4.06171903352197,1.6836313245822478
703.9882244488264,86.67998134564458,27.195988658920516,10.056637272128901,111.64692087552078,78.25611267484797,0.5498975093612031,143.32080591925092,97.18901170541822,4.1763383778639955,1.7095076641769342
666.1989523039024,87.20261902713764,25.097356316848064,11.794351385040766,107.57117608021929,54.93875089359378,0.703667516883883,99.26869858181769,103.49423752210508,4.05755813904786,2.2152375485069133
629.3842946170403,90.72531146174278,22.17775882332458,19.492561065111516,77.29784924937965,62.77968793412189,0.5168333166281637,107.99602764439938,78.98370131503845,4.134413337236942,1.730872716982862
618.113994295871,87.11049287295454,26.52191870995471,12.086698036587991,90.52516539819729,53.579592760059825,0.5717616390667374,110.06476908079517,101.05271825106107,3.9720533472235755,1.3246060879463057
731.1513607888911,91.7243630596001,25.901030428474723,13.352143574862112,131.04660312214088,82.05299654965603,0.5674382006796398,109.37537226569535,91.74188074314,3.6393487244963243,1.8526870385898768
676.4735348190108,91.90088669481753,28.0807299784864,9.938543671966103,101.02087164764639,77.3627605968262,0.43865231304216856,124.56633697877176,131.21576144715436,3.9417070946601944,0.991272143652421
617.4936459210275,84.55638212659062,21.828200659366438,7.103736075392316,108.61710894841708,76.67772207405127,0.5671493750489246,138.39347079943167,91.51930498505088,4.014710108649065,2.87776472899801
673.4112494359841,91.74838822175103,21.162283120610724,10.333703109857835,69.94086802094532,90.21368919928284,0.47208946759516746,133.7120845789322,108.71681752769436,3.6793273022277293,2.4569629250314446
639.652042063941,86.03733756102012,26.822411738091052,8.710065478045138,85.90128734550476,57.41374894837481,0.5060439534977642,102.17395304620909,111.9525186493102,4.064975224193975,2.10426482394933
635.4309119022618,90.15388957883934,21.319731309363192,8.986792213323513,124.20478399632516,78.26813564998074,0.5219273817736,97.55754879589385,74.48370749062614,3.873164869849828,2.0430817411970197
654.7347267223505,90.4449587127533,26.671110236325653,7.8465533754237065,120.15503015891342,62.03920428969985,0.564742136526553,110.1569421077568,104.6723394758798,4.415394533550399,1.604265952627556
605.3762308171722,87.40639405469014,23.33422754496682,9.914395894222917,69.18678518301513,64.25506528440086,0.6280570427606569,117.75271786755594,98.55341437455769,4.068588568050093,2.2590659096525956
704.929118957316,90.72012416282678,24.986717905841335,8.033869707837189,104.79922587534536,52.33225390935988,0.50622504303999,122.89701313229558,123.1228757291421,4.145291398325146,1.9849868253704255
610.7364111697649,94.56633981319577,24.717100904861166,10.839175179604693,101.10333892106401,58.27923912891376,0.5123498092105082,110.14359134418791,90.10356094125699,3.774526585747053,1.5044309714435486
688.8811924854931,92.00652339163541,20.886010701579778,15.55360943471226,96.18625545838663,60.14309536684874,0.48870846693393444,125.12170646137004,127.98070819854183,4.002914307926933,2.3994611906382826
641.5312856121559,92.76550480293761,24.248942075811293,2.3786885889211398,75.56529607722025,66.98391164009436,0.6041312209728391,117.69750515049486,100.44723030379912,3.882546275077109,2.6243706050897853
710.027580840493,87.97126702637684,17.41794669622886,4.771207671928556,102.06817052841193,67.02831387551606,0.5109102729925806,124.07762562758477,81.54512684510678,4.1589846418415,1.8470760478804054
606.7416371915482,88.8989559016127,22.992623149034948,13.460233473611659,113.31995158205861,81.71200912119134,0.5579815758835929,117.1921402144755,91.47034648411127,3.6463960215066167,1.9923145414531962
615.9595414875635,93.65501617858253,23.996396011870416,14.988343974110306,80.34974179830137,54.86776302826644,0.5802395133735955,124.16450954476517,104.83310895547271,3.981244148930348,2.315756035159168
675.7909147626699,83.46953957600242,23.712733293883513,16.05896310427044,69.60930017556434,39.61406268708724,0.5430609078324786,127.81103788346007,93.0927797753354,4.258589251940754,2.7374488207483427
572.9968984654045,88.8480170618051,13.59079289027802,14.644036333455128,76.4028843327116,57.862917703273816,0.607404596964879,100.07405275675335,76.30657644220435,3.5445048796347973,2.5082110105529885
691.5287582968887,89.11833578141467,18.62377266315945,15.336389219802504,145.0935115975808,61.464685638487715,0.4898548053434592,138.62539118371063,83.01267570790795,3.9266650973345456,0.9445160840109079
637.8690671017853,86.1651383367294,31.294164263374643,8.095425439930807,105.59619256349676,63.425918479099785,0.5562682229967587,127.83331619977265,99.19820030062925,3.870439126422761,1.6751894973076769
670.3591952011647,84.29478442040175,33.390821906416704,12.527286911252293,83.25210179622349,68.99127218341116,0.5202851110500715,117.32927780927736,83.02415651417884,4.0750171867619835,1.9686176675555247
657.4987586882029,94.44941953924162,20.97895806157783,11.484464998402437,56.97168875311848,73.25048303465508,0.5491257679252493,120.26019586255786,97.63958283268724,3.8843620313944562,2.9984111789167103
651.5286636666656,90.88955050851756,19.30289625443646,15.540427191245938,87.5306909247514,71.68720176689868,0.5951166964742519,118.44138218672792,89.84508851602726,3.534452644818866,1.8451278975887255
622.7037228568347,86.57084015220661,32.26542966652231,15.931065891473299,53.40321485929044,67.3056570216794,0.5091378119859951,125.50190917269133,88.00529597739819,3.892200619603989,2.385215756551318
682.7736377489725,94.52844059494382,23.914759994114753,6.177352409412791,108.4258742586143,78.90630978508965,0.5814135218234321,108.84373611126975,83.93796584112967,4.107192854085512,1.6455388066834142
587.6810693222832,108.71953020981553,20.64474320550298,8.170760548201603,41.75466097045924,24.165129038572132,0.33578952947753615,132.45485745537079,72.32547073184409,4.908639842344602,1.0350846091341575
544.4413560437457,95.92482929665202,4.119967624570618,7.184232625576962,60.43989408427312,52.05425112088304,0.21314021575033515,87.24630812186354,86.83582276549708,4.825594034198404,0.6802275534566602
640.5100588465085,98.34115764086275,7.820429713502159,3.999637838680499,51.21159072423297,45.274036403306184,0.23949978013701476,107.17826010238542,97.43557923813475,5.426550334758309,0.4573445246465192
613.2402499252689,99.42966514842225,9.506029255484462,1.8416729617920287,70.11608874430276,45.56741137871723,0.4261437784798585,90.18381031277497,53.781352753819625,5.410946270601679,0.9792432079911626
581.7280841812626,100.56472414392455,3.025737806657343,6.503440863552959,53.39476060266382,51.10668169049259,0.34285065292069916,124.10499403559886,82.862539457728,5.320869264140317,1.2305012286308037
578.6751723187058,97.5723266818044,6.517342855968717,7.355320283946373,28.367606584681667,37.326589389268904,0.25835630817387534,91.20318658378615,63.625032209373686,4.995241689653536,1.3055099447490153
572.9625434180642,93.7720686526974,25.77166974305615,9.471186977025877,73.64558453686462,59.4181791637981,0.30461849232985044,107.97498297868312,100.33687111932791,5.269808529991002,1.2460747090454314
635.2999144262172,96.28368330890991,8.71265195712039,11.815259130478427,71.08688503493568,13.069687266857077,0.27344486324885864,133.11435097040157,86.82825725598025,5.0363778635201895,1.0847843992153923
596.6575442740685,98.42727128988506,5.832056109819913,9.041298289671005,59.750907860467095,45.605796499731255,0.327334448934732,131.1307469792046,86.81963768195516,5.164721920545976,1.0669132157985066
562.1022456572034,99.32314902834406,12.949596496191388,7.710690937855796,84.0205592647028,28.101194142276242,0.31129991160420645,108.06267619087744,104.364688128781,5.075289718383408,1.158237685208656
598.5736107584797,99.32479375032767,2.7566513283323912,-0.04480841553220305,58.57688923767831,35.81223733340503,0.3092211710562265,124.12083879282133,81.3940866265586,4.930337718797041,0.9160095131019707
609.7562722169911,98.8599940319191,15.321967753075905,4.954904188430311,60.0332463219074,22.75149602202626,0.3532437981436647,131.5844851231131,59.5527930426253,5.080177816216535,0.9568355721244254
611.361433418361,101.35628096178192,-1.1747789915850007,8.037947151202886,77.24795485537389,53.37207408012952,0.25276889297715144,109.53540871332184,71.9162627114165,4.616950849902939,0.7517851136024156
556.6356744147693,101.00357899836385,1.8427604731284077,1.0818059941705411,44.61071726272932,46.55240337023002,0.43888874726702276,114.5463493225433,64.51833790769865,4.864180039474095,1.2632232323026982
546.1598209152987,103.29015790392059,11.367048273135502,4.4997139469327605,21.302276537845202,48.80580683064784,0.2619187754726874,112.30538345483416,77.64259616055328,4.683240001107325,0.9077257767652859
551.5886409656725,98.04394199030895,12.163897243415462,7.809839923328052,54.635062810290485,21.740854618331934,0.26762943125623423,100.02841038667336,47.94403363867927,5.014652035670731,0.3335699132170096
603.0478283630192,95.62169420998659,3.9687278865999156,7.6744625224320835,55.491387863722714,6.727364680873244,0.2720601155333988,113.92922812837712,70.71064065979871,4.931369649104273,1.0976289814095865
601.7881292497676,97.02323112115043,10.11151145971648,3.850622097265828,89.48236769951612,33.45375826247757,0.3067486338483665,113.89679379122636,75.16542973951158,4.8560154301221266,1.1839070780230716
618.717829717554,106.24772956057006,13.71207700330229,8.037117195874988,69.35470796730557,24.645163716602177,0.23710130826427472,94.94611039824686,90.31958199587098,5.284325310932228,1.2936011089524444
593.3225978240652,105.03002358240566,7.781727848519102,0.40738688930721434,60.05983843995759,54.3779076118134,0.257809993594138,84.42809315292071,80.56556673102567,5.154287379826187,-0.18582655392678737
639.0947315142878,95.89960860221647,13.624148809239822,-2.986804063281131,25.50296261181196,44.28077625330852,0.3607884760576475,109.86288059194221,115.9301665115843,4.7954808196125525,0.5858529484294157
587.9113445549244,98.95057699328201,11.417410872830668,2.028579003609281,66.35021102303534,43.154135325981564,0.380669055240483,102.64334503232367,85.05456388814287,5.121168416396412,0.9971082265018877
591.533344364445,93.80871880801237,10.416967317579296,7.38199419148796,53.843680733143174,23.265873785702876,0.21603924546052578,116.79586899859255,80.49695417050717,5.2779902440538855,0.42024118386598885
581.1876560333566,96.03607936260786,15.12659524460567,9.956146370417567,93.45167141104378,42.82136925594225,0.3394634608944988,116.541256360515,88.5965865868097,5.009815311174343,1.247531177429384
685.5997220331117,100.65603818342632,10.120033886993946,5.792298785428746,52.018162419755306,38.69633231799016,0.29085010388978216,127.15974132928699,95.66089956183173,5.4331869878108,0.9905840039368412
611.5454867277605,100.74091927355171,10.997964846160999,9.51997420709231,22.50031387224405,41.91063069357226,0.399788464292519,130.44419094757754,98.72850185876307,5.168412200212928,0.7616874351497864
570.0062888084046,97.77391097331665,4.307726089925858,8.78643432934315,84.36726505440029,41.5164000823291,0.3402392652138789,114.40203268575148,88.53139132548951,4.576590038650705,1.125870754115359
582.9784061262093,99.87951955709255,11.12882356253037,2.137596679806594,33.48780232053157,23.81074476749779,0.22758327461394046,92.6718970338761,64.73163024542667,4.712983308950043,1.2115101847032534
563.9801359580692,94.41047557713154,7.993734793075875,0.5471096361406245,84.18165307951847,36.99371583480234,0.2264760066581873,118.53045217616487,81.27463564800036,4.95227817527491,1.629847707076364
560.9791649997668,103.10543846831028,7.952390989941279,4.926574146843867,40.00347585882942,24.708879724496708,0.2781980240883578,81.48853102059809,85.19973781788849,5.022978780327713,0.40091726355592006
626.3981207475216,104.37119054082815,6.67740549256429,1.8609197175602779,77.26825392271462,41.04877196669079,0.2932038134242605,122.21843209276268,84.11165516051959,5.285700099960964,0.9932982397201062
617.0588901026478,103.29418442723781,-2.239144628850667,9.536992297840897,44.89788414534776,42.49921249660203,0.3832063464766005,105.41151525691463,73.167226625827,4.989051403603137,0.4190838680896568
687.9649522137977,99.8724502276439,18.22795233466212,3.667170029141968,55.68011176164593,49.16396244948261,0.2448892699104323,108.46174672449965,93.60203515680192,4.957393209362367,0.8067703713279025
644.6091234763697,104.20334648657767,17.800666202794627,2.3000347600476405,43.41367999342435,27.926300139036655,0.33592602926571186,92.04803286646927,62.89495543167376,4.857132379596706,0.6247109851126886
635.3744122049853,102.45091592137635,7.591593843267071,4.224533150827457,4.2053365780611145,28.138584905822732,0.3621976754781623,102.32270067239126,63.61234497838952,5.275245017135882,0.5542079235046508
661.8424085686547,108.66373748619071,9.453113598958723,9.97511287887864,21.621324432477742,9.305878674113153,0.2601636264331228,122.33629842910413,80.02616085613093,4.962719643238692,0.4836657062874008
594.9060029270224,98.0691645374774,5.387521208717386,0.9705534980574093,58.83878435962562,24.195091721272355,0.29967412927649584,83.46479304345243,87.54707811368685,5.048142668075286,0.9074522974702881
606.4606783414107,102.80250484257205,2.755949871252988,5.266783267573954,28.897210125218983,36.31412466697421,0.2870572986014025,109.62632569898864,92.7261954454244,5.16370196573573,1.4346836285920523
584.1448877605936,102.10951211941033,12.533191412706053,3.5151631497437696,57.344055817704074,33.01720627752864,0.3697443139366717,122.15324563534479,74.96201823935527,4.918911442581041,1.3830461034744879
653.5987729081126,100.94660521890624,13.292861347756451,10.212525939219674,51.50428536198039,36.25205945820581,0.3243364156356673,103.56502489888835,105.48567480027891,4.912399471058992,1.0245145230135446
676.6550436733976,94.41467292943753,11.079792347982897,2.3577358335338343,55.003386327550494,16.911800249312304,0.2814560741405419,110.3716576265808,83.57480090804927,5.179128923642642,0.070464189286227
594.9652238769603,99.47592418261395,9.678608414647655,5.1291023398133335,38.3976387992464,11.795049980825375,0.3108553052793865,95.08622505780696,86.04111980787818,4.812559689725327,1.2770887932059702
597.8217701518878,100.0448738801782,8.768275755912004,3.3732445207646657,50.34033322140137,52.72475484569721,0.2232813616064212,100.27795492839662,95.8499078502061,5.1639546620583765,1.5374121483909162
597.6303072308942,96.04512659274239,4.46079106430787,3.8051554355595663,70.2139337736032,31.17982216618472,0.2834159237254121,115.95402514464078,80.41582198637975,4.91188237831568,0.5993948210535849
637.8781240095766,103.14343967896106,4.711565660356342,3.3895612855298314,68.3394560460614,17.935068258459765,0.31825887293822946,105.10262020889628,61.748641148461274,5.355468450642004,0.8634262754737465
620.9722952100649,96.63648538054322,17.761698823193925,12.789545503984167,24.95641913579042,32.53159421017768,0.3663944539836886,102.97351718723364,86.13948374701856,4.663930884973959,0.6846790277721131
612.2017493738042,98.23161439460608,8.197323589193093,-1.0622967553175409,68.08132692224902,14.90632607192368,0.3770346681187766,99.75962412169292,92.01054671885683,5.140440880663029,0.6059686865879087
576.9697132613612,98.6276846270581,8.051734295488608,-0.1906731365450236,65.67738478638044,24.668783656005814,0.29429129737652704,125.09530241734194,88.57695646141157,4.87573882930719,1.4163728927571548
626.6215909222835,97.88246574559857,7.429760918850222,9.002016495988297,70.57352311630852,12.461521228037444,0.24972036858678476,120.43068740523508,62.38438173377193,5.16098756754317,1.77431482392481
614.9315840307628,97.23103495186508,10.88252865230373,9.138452086910041,56.97820849671469,42.25754732079334,0.26002934980738796,99.14494790780304,93.5908544949193,4.857587553257021,-0.034481243542331175
587.7466970290561,100.94258811708113,15.292553005906532,11.583102434998569,56.693998833585844,44.879257536525806,0.306031317519593,115.31105221615675,77.19710740826314,5.077288295132972,0.7080308688997023
679.2034201303672,92.82631740233374,12.854433172549724,6.278193403013885,62.42563549915152,17.257738815604892,0.21609271893033521,119.08662609087426,100.11501477738891,5.044045832472723,1.3221079039755999
581.6742163669039,100.99472117771496,16.12829954063218,3.7458101380849467,78.71436203706006,10.481415958966977,0.2693498490294921,118.18874187429346,108.54216015735935,5.00285478301954,0.5864329808060662
675.2031539891636,99.62157496113188,13.323894369284028,3.6623008427236448,57.84551802455782,26.568242953388445,0.4128821778299253,127.86847659406146,106.5218438957683,4.8423076345172005,0.26999064393780503
588.2818270947475,107.54941601722093,8.390634439202378,9.207152298036295,34.503118384535156,22.564895438165927,0.29601038658695855,141.64541039438905,96.50349258558882,4.589362549348411,1.2666923151629246
554.0506059304557,97.9553153939141,12.55195202630765,10.59374284209733,81.98531216386853,39.97349951536038,0.3172808725831999,130.193180977572,56.36683924322928,5.365471032434083,0.7056073325102381
610.4245458983808,98.51124089851515,4.219953505353246,6.8463619081493245,59.73071387842991,33.419104411509295,0.29236672179581846,132.88920587033783,112.89204635229254,5.250580514332188,1.110963423011234
534.5093282104642,101.88146709105156,13.356951763105974,8.08533171762046,32.180381149353565,47.75095948708357,0.37807930963714953,95.26066551325738,90.26985946518175,4.837644672043126,0.9582921300315191
